row,col,x_km,y_km,lat,lon,depth_m,pressure_atm,biome,temperature_c,light_intensity,terrain_roughness
9,39,39.0,9.0,-12.42108108108108,146.02966073241168,3834.0124054828734,373.2342141245508,plain,7.677128119313839,0.40228394207387524,0.623202599909588
9,40,40.0,9.0,-12.42108108108108,146.03888280247352,4112.164736190082,400.23929477573614,plain,7.160104382221619,0.3625478948299882,0.4216675206016666
9,41,41.0,9.0,-12.42108108108108,146.04810487253536,4176.818312055284,406.5163409762411,plain,7.273668751545216,0.353311669706388,0.4715381257239026
9,42,42.0,9.0,-12.42108108108108,146.0573269425972,4140.86843117766,403.0260612793844,plain,7.290091948983959,0.35844736697462004,0.3839043190067235
9,43,43.0,9.0,-12.42108108108108,146.06654901265904,4212.85937530542,410.0154733306233,plain,7.323512245375532,0.34816294638494,0.3182683070209263
9,44,44.0,9.0,-12.42108108108108,146.07577108272088,4202.580139901169,409.01748931079305,plain,7.307227036535387,0.34963140858554737,0.43941517063060365
9,45,45.0,9.0,-12.42108108108108,146.08499315278272,4368.808321880092,425.15614775534874,plain,7.000183032200683,0.3258845254457012,0.5228892693989595
9,46,46.0,9.0,-12.42108108108108,146.09421522284455,4382.748894173792,426.50960137609627,plain,6.870262591980218,0.32389301511802976,0.46530092320711397
9,47,47.0,9.0,-12.42108108108108,146.1034372929064,4328.619637234968,421.25433371213273,plain,7.086628302893816,0.33162576610929034,0.49549343685119673
9,48,48.0,9.0,-12.42108108108108,146.11265936296823,4295.144639316901,418.0043339142622,plain,7.11042170029576,0.3364079086690142,0.4718685672493336
9,49,49.0,9.0,-12.42108108108108,146.12188143303007,4448.955806708575,432.9374569619976,plain,6.792031547248214,0.3144348847559178,0.5080181129134176
10,0,0.0,10.0,-12.43009009009009,145.67,1597.529582546487,156.09995947053272,seamount,12.084196283594316,0.7217814882076447,0.6263306225031938
10,1,1.0,10.0,-12.43009009009009,145.67922207006183,1685.2769160148596,164.6191180596951,seamount,11.866932243411675,0.70924615485502,0.5924737111647959
10,2,2.0,10.0,-12.43009009009009,145.68844414012366,1682.3863275151425,164.33847839952838,seamount,11.765392879538728,0.7096590960692652,0.5575526756467605
10,3,3.0,10.0,-12.43009009009009,145.6976662101855,1494.6037854804865,146.10716363888218,slope,12.17236715110424,0.7364851735027875,0.4549099178609454
10,4,4.0,10.0,-12.43009009009009,145.70688828024734,1511.2481977639195,147.72312599649703,seamount,12.219142569240454,0.73410740031944,0.5810000260270908
10,5,5.0,10.0,-12.43009009009009,145.71611035030918,1656.4643897222045,161.82178540992277,seamount,12.080352512244648,0.713362230039685,0.6985926066233566
10,6,6.0,10.0,-12.43009009009009,145.72533242037102,1647.8277283861019,160.9832746005924,seamount,12.105656507134354,0.7145960388019854,0.5511915963592501
10,7,7.0,10.0,-12.43009009009009,145.73455449043286,1832.7786620117615,178.93967592347198,seamount,11.751927843498377,0.6881744768554625,0.4576660592642612
10,8,8.0,10.0,-12.43009009009009,145.7437765604947,1801.9187430131603,175.94356728283108,seamount,11.83101143173916,0.6925830367124056,0.4418214981471661
10,9,9.0,10.0,-12.43009009009009,145.75299863055653,1984.6876738671906,193.68812367642627,seamount,11.36983232513748,0.6664731894475442,0.5272165824219606
10,10,10.0,10.0,-12.43009009009009,145.76222070061837,2006.2693889970074,195.78343582495216,seamount,11.201219390446457,0.6633900872861418,0.6107482852271675
10,11,11.0,10.0,-12.43009009009009,145.7714427706802,2065.456595065245,201.52976651118883,seamount,11.059176250225082,0.6549347721335363,0.6360661206997779
10,12,12.0,10.0,-12.43009009009009,145.78066484074205,1445.4551713345193,141.33545352762323,slope,12.344937230263744,0.7435064040950686,0.5980020811744667
10,13,13.0,10.0,-12.43009009009009,145.7898869108039,2169.345360267474,211.61605439490037,seamount,10.948696841672598,0.6400935199617894,0.37511930928564263
10,14,14.0,10.0,-12.43009009009009,145.79910898086573,2198.3710713927903,214.43408460124178,seamount,10.882014029933865,0.6359469898010299,0.33789470555608886
10,15,15.0,10.0,-12.43009009009009,145.80833105092756,2252.0080100760165,219.64155437631226,seamount,10.891987620012667,0.6282845699891404,0.39891552118101903
10,16,16.0,10.0,-12.43009009009009,145.8175531209894,2219.8248965950684,216.51698025194838,seamount,10.950988621455277,0.6328821576292759,0.47873391952670696
10,17,17.0,10.0,-12.43009009009009,145.82677519105124,1750.036745422492,170.90648013810602,seamount,11.943951010558429,0.6999947506539297,0.3216865086979981
10,18,18.0,10.0,-12.43009009009009,145.83599726111308,2360.2632151387097,230.1517684600689,seamount,10.673763681780585,0.61281954069447,0.1643582118266178
10,19,19.0,10.0,-12.43009009009009,145.84521933117492,2502.6723891051906,243.97790185487287,seamount,10.499847218801124,0.5924753729849728,0.12360315945499643
10,20,20.0,10.0,-12.43009009009009,145.85444140123676,2720.9044350737627,265.165479133375,seamount,10.068919014966372,0.5612993664180339,0.316279639470913
10,21,21.0,10.0,-12.43009009009009,145.8636634712986,2712.233920506262,264.3236816025497,seamount,10.009824451771548,0.5625380113562481,0.30496930868802696
10,22,22.0,10.0,-12.43009009009009,145.87288554136043,2807.7325787057657,273.59539599085105,seamount,9.909344135432155,0.5488953458991763,0.2738253236390694
10,23,23.0,10.0,-12.43009009009009,145.88210761142227,2911.3357168598054,283.65395309318495,seamount,9.66125124904975,0.5340948975914563,0.4556910867415373
10,24,24.0,10.0,-12.43009009009009,145.8913296814841,2974.784660826378,289.81404474042506,seamount,9.658659558581867,0.5250307627390889,0.5090691925911468
10,25,25.0,10.0,-12.43009009009009,145.90055175154595,3057.01264475964,297.7973441514213,seamount,9.466009597560028,0.5132839078914799,0.5145921757134458
10,26,26.0,10.0,-12.43009009009009,145.90977382160779,3121.9469016795224,304.1016409397594,seamount,9.349567730145246,0.504007585474354,0.5102575818753332
10,27,27.0,10.0,-12.43009009009009,145.91899589166962,3375.1230231941586,328.6818469120542,seamount,8.806534157369658,0.46783956811512023,0.3598154548898942
10,28,28.0,10.0,-12.43009009009009,145.92821796173146,3343.5592978739683,325.6174075605794,seamount,8.789057768473176,0.4723486717322903,0.27070488897442835
10,29,29.0,10.0,-12.43009009009009,145.9374400317933,3242.9756934624415,315.85200907402344,seamount,8.897856210294222,0.4867177580767941,0.259148250456076
10,30,30.0,10.0,-12.43009009009009,145.94666210185514,3155.2305448824577,307.3330626099473,seamount,9.124717000007905,0.49925277930250606,0.32679401234665745
10,31,31.0,10.0,-12.43009009009009,145.95588417191698,3161.3648365343133,307.928624906244,seamount,9.093007451495957,0.4983764519236696,0.3491619028004476
10,32,32.0,10.0,-12.43009009009009,145.96510624197882,3308.4819285687477,322.2118377251211,seamount,8.768411770812817,0.4773597244901789,0.5293506538671359
10,33,33.0,10.0,-12.43009009009009,145.97432831204065,3591.9083276524957,349.72896384975684,plain,8.318946296928448,0.4368702389067864,0.535572476483781
10,34,34.0,10.0,-12.43009009009009,145.9835503821025,3718.5508825496995,362.024357529097,plain,8.131119605356634,0.418778445350043,0.3904832967131147
10,35,35.0,10.0,-12.43009009009009,145.99277245216433,3743.5840887020568,364.45476589340353,plain,8.1870810360264,0.41520227304256335,0.32251086423439856
10,36,36.0,10.0,-12.43009009009009,146.00199452222617,3645.5530200757803,354.9371864151243,plain,8.239760436633297,0.42920671141774563,0.2792888979781377
10,37,37.0,10.0,-12.43009009009009,146.011216592288,3633.34635469229,353.7520732710961,plain,8.06306160819225,0.4309505207582443,0.4607063301721309
10,38,38.0,10.0,-12.43009009009009,146.02043866234985,3069.5687496996197,299.01638346598247,seamount,9.028326254441938,0.51149017861434,0.5963999082156078
10,39,39.0,10.0,-12.43009009009009,146.02966073241168,3967.0455395906497,386.1500523874417,plain,7.319143161151045,0.3832792086299072,0.6242697960435459
10,40,40.0,10.0,-12.43009009009009,146.03888280247352,4101.738901333703,399.22707779938867,plain,7.302305446758752,0.3640372998094709,0.5932148872759272
10,41,41.0,10.0,-12.43009009009009,146.04810487253536,4953.355006542512,481.90825306237974,plain,5.744736345369478,0.24237785620821267,0.443375365140469
10,42,42.0,10.0,-12.43009009009009,146.0573269425972,4316.321652904575,420.0603546509296,plain,7.082722234408988,0.3333826210136322,0.40208443911585606
10,43,43.0,10.0,-12.43009009009009,146.06654901265904,4284.947539376586,417.014324211319,plain,7.147820367082809,0.33786463723191634,0.4040420260840779
10,44,44.0,10.0,-12.43009009009009,146.07577108272088,4348.077581086912,423.1434544744574,plain,7.117263246616775,0.32884605984472687,0.3782194980576506
10,45,45.0,10.0,-12.43009009009009,146.08499315278272,4477.424357809498,435.7013939620872,plain,6.805501933818869,0.3103679488843574,0.3388510355007886
10,46,46.0,10.0,-12.43009009009009,146.09421522284455,4554.724704481453,443.20628198849056,plain,6.674040072476861,0.2993250422169353,0.3681170018556876
10,47,47.0,10.0,-12.43009009009009,146.1034372929064,4472.403384375135,435.21392081311984,plain,6.817684187452328,0.31108523080355216,0.3995354138144459
10,48,48.0,10.0,-12.43009009009009,146.11265936296823,4540.310746987214,441.8068686395353,plain,6.732210033954276,0.3013841790018266,0.5924899077035778
10,49,49.0,10.0,-12.43009009009009,146.12188143303007,4528.274338370676,440.63828527870635,plain,6.685301516146181,0.30310366594704635,0.5072511031933106
11,0,0.0,11.0,-12.4390990990991,145.67,1535.365343011408,150.06459640887454,seamount,12.227461407224947,0.7306620938555131,0.4330961847076735
11,1,1.0,11.0,-12.4390990990991,145.67922207006183,1729.4493892820658,168.90770769728792,seamount,11.808803776452294,0.7029358015311334,0.5729774316608077
11,2,2.0,11.0,-12.4390990990991,145.68844414012366,1663.047047132703,162.46087836239835,seamount,11.914512934762854,0.7124218504096138,0.44293488429132866
11,3,3.0,11.0,-12.4390990990991,145.6976662101855,1776.0559552909465,173.43261701853848,seamount,11.682281051350397,0.6962777206727219,0.4185464469887391
11,4,4.0,11.0,-12.4390990990991,145.70688828024734,1672.7468352218689,163.40260536134647,seamount,11.88749684673267,0.7110361663968758,0.4625593089157636
11,5,5.0,11.0,-12.4390990990991,145.71611035030918,1787.780622651156,174.5709342379763,seamount,11.732405253187721,0.694602768192692,0.5434002506549536
11,6,6.0,11.0,-12.4390990990991,145.72533242037102,1889.9598415458674,184.49124675202594,seamount,11.525904418016296,0.6800057369220189,0.43784626202735527
11,7,7.0,11.0,-12.4390990990991,145.73455449043286,1805.420222572851,176.28351675464572,seamount,11.694678520438245,0.6920828253467355,0.3621992031395969
11,8,8.0,11.0,-12.4390990990991,145.7437765604947,1955.931507725934,190.89626288601298,seamount,11.506220200982677,0.6705812131820095,0.4071206566456663
11,9,9.0,11.0,-12.4390990990991,145.75299863055653,2023.3390415857523,197.44068364910214,seamount,11.36283612144745,0.6609515654877496,0.39976284185860267
11,10,10.0,11.0,-12.4390990990991,145.76222070061837,2111.0688679864793,205.95814252295915,seamount,11.13297945294208,0.6484187331447886,0.4483571566692912
11,11,11.0,11.0,-12.4390990990991,145.7714427706802,2085.9469926342636,203.51912549847216,seamount,11.194226998700097,0.6520075724808194,0.5499706456465522
11,12,12.0,11.0,-12.4390990990991,145.78066484074205,2129.994392994182,207.79557213535745,seamount,11.146211258441175,0.6457150867151169,0.5456156367650313
11,13,13.0,11.0,-12.4390990990991,145.7898869108039,2181.2086731418626,212.76783234387014,seamount,11.00349448757006,0.6383987609797339,0.4852077074713914
11,14,14.0,11.0,-12.4390990990991,145.79910898086573,2334.2907587905693,227.63017075636594,seamount,10.659582698044753,0.6165298916013472,0.39852528004714083
11,15,15.0,11.0,-12.4390990990991,145.80833105092756,2360.277423114804,230.15314787522368,seamount,10.662729642941292,0.6128175109835994,0.5134232021045856
11,16,16.0,11.0,-12.4390990990991,145.8175531209894,2345.011271936604,228.6709972753984,seamount,10.806791847059799,0.6149983897233422,0.5616710812184269
11,17,17.0,11.0,-12.4390990990991,145.82677519105124,2349.7904447755395,229.13499463840188,seamount,10.726076263073997,0.6143156507463514,0.41847984894820983
11,18,18.0,11.0,-12.4390990990991,145.83599726111308,2414.361420128041,235.40402137165447,seamount,10.70946174321421,0.6050912256959942,0.15557102492850822
11,19,19.0,11.0,-12.4390990990991,145.84521933117492,2641.9134148699163,257.4964480456229,seamount,10.215149213851017,0.5725837978757262,0.305635682147714
11,20,20.0,11.0,-12.4390990990991,145.85444140123676,2724.765068922433,265.54029795363425,seamount,10.115633714243119,0.5607478472967953,0.41994749826116323
11,21,21.0,11.0,-12.4390990990991,145.8636634712986,2859.6136968632522,278.6323977537138,seamount,9.785835000081882,0.5414837575909639,0.34804503650733487
11,22,22.0,11.0,-12.4390990990991,145.87288554136043,2906.6213460198724,283.19624718639534,seamount,9.585615629974415,0.5347683791400182,0.39335188394888726
11,23,23.0,11.0,-12.4390990990991,145.88210761142227,3110.3282194076683,302.9736135347251,seamount,9.257264374436675,0.5056673972274759,0.3932354951621691
11,24,24.0,11.0,-12.4390990990991,145.8913296814841,3174.5491952841244,309.2086597363227,seamount,9.152403452210716,0.496492972102268,0.47808985056439673
11,25,25.0,11.0,-12.4390990990991,145.90055175154595,3165.0036046319856,308.28190336232865,seamount,9.21626101963439,0.49785662790971635,0.4704290089635847
11,26,26.0,11.0,-12.4390990990991,145.90977382160779,3264.5283782713673,317.94450274479294,seamount,9.061776832673846,0.4836388031040904,0.509082477156956
11,27,27.0,11.0,-12.4390990990991,145.91899589166962,3370.3864574638187,328.22198616153577,seamount,8.852867440190028,0.4685162203623116,0.4163491675542426
11,28,28.0,11.0,-12.4390990990991,145.92821796173146,3429.1232378519867,333.924586199222,seamount,8.603182395380848,0.46012525173543045,0.383082623237054
11,29,29.0,11.0,-12.4390990990991,145.9374400317933,3399.5642116149415,331.05477782669334,seamount,8.652838118036948,0.4643479697692941,0.40762460199850603
11,30,30.0,11.0,-12.4390990990991,145.94666210185514,3259.511883960363,317.4574644621711,seamount,8.893059819942337,0.4843554451485195,0.30627986401780594
11,31,31.0,11.0,-12.4390990990991,145.95588417191698,3256.4842274266803,317.16351722589127,seamount,8.84293325437302,0.4847879675104743,0.436202172138151
11,32,32.0,11.0,-12.4390990990991,145.96510624197882,3362.2505042652983,327.4320877927474,seamount,8.554784926564203,0.4696784993906717,0.47322169695801
11,33,33.0,11.0,-12.4390990990991,145.97432831204065,3510.829354577856,341.85721889105395,plain,8.251474802853533,0.4484529493460206,0.6134149781542776
11,34,34.0,11.0,-12.4390990990991,145.9835503821025,3787.0854242566184,368.67819652976874,plain,7.8958759881621505,0.40898779653476885,0.5069023373434658
11,35,35.0,11.0,-12.4390990990991,145.99277245216433,3739.0776696017288,364.017249475896,plain,7.999508090596308,0.4158460471997531,0.35870336364729627
11,36,36.0,11.0,-12.4390990990991,146.00199452222617,3661.7246425271687,356.5072468472979,plain,8.187015194199319,0.42689647963897587,0.3675538725101732
11,37,37.0,11.0,-12.4390990990991,146.011216592288,3081.9133418254833,300.21488755587217,seamount,9.115737945798635,0.5097266654535024,0.2734086694572445
11,38,38.0,11.0,-12.4390990990991,146.02043866234985,3749.8705017114075,365.0650972535347,plain,7.7800486347492726,0.41430421404122747,0.4840108072792225
11,39,39.0,11.0,-12.4390990990991,146.02966073241168,3834.2287152063896,373.2552150685815,plain,7.682966467848781,0.40225304068480155,0.5694239595961645
11,40,40.0,11.0,-12.4390990990991,146.03888280247352,4936.299233621972,480.25235277883223,plain,5.728278776904648,0.24481439519686116,0.45121541818303995
11,41,41.0,11.0,-12.4390990990991,146.04810487253536,4283.514341843963,416.8751788198022,plain,7.113881685552828,0.33806937973657675,0.379536484173538
11,42,42.0,11.0,-12.4390990990991,146.0573269425972,4389.869449564113,427.200917433409,plain,6.878447638237908,0.32287579291941243,0.32221812580400616
11,43,43.0,11.0,-12.4390990990991,146.06654901265904,4295.894545635393,418.0771403529508,plain,7.210453269912871,0.3363007791949439,0.3345438945216706
11,44,44.0,11.0,-12.4390990990991,146.07577108272088,4366.464555375307,424.9285976092531,plain,7.028832623846645,0.326219349232099,0.3151454653253408
11,45,45.0,11.0,-12.4390990990991,146.08499315278272,4516.175426219497,439.4636336135434,plain,6.796965711263613,0.30483208196864325,0.20401037981053716
11,46,46.0,11.0,-12.4390990990991,146.09421522284455,4625.003722997837,450.0294876696929,plain,6.580487833209921,0.2892851824288804,0.174924468764539
