row,col,u_mps,v_mps,speed_mps,stability,flow_direction
40,21,0.4559021251469791,0.08382621379564022,0.46354458451463343,medium,
40,22,0.4363335882693397,0.18394893948870963,0.47352319118604813,medium,
40,23,0.3568390684013149,0.26786250632141406,0.4461887975177188,medium,
40,24,0.3863372370053553,0.16026970341679928,0.4182616866630757,medium,
40,25,0.4024089460435493,0.036586823356134536,0.4040687509560387,medium,
40,26,0.40566240765982875,-0.020342925457827454,0.4061721600559937,low,
40,27,0.3895288451999493,0.018722078459964715,0.38997850897795266,low,
40,28,0.34106157242414553,0.10990950936214257,0.35833377796777344,low,
40,29,0.3272109209059995,0.09712082370327203,0.34132014466912775,low,
40,30,0.3134685420294502,0.07115703148463527,0.3214433853290102,medium,
40,31,0.2638202272097615,0.18698069237842133,0.3233618586155826,medium,
40,32,0.16435596924624762,0.239522353775422,0.29048897153763326,medium,
40,33,0.21981855521437665,0.25297256654465045,0.33513477384587165,medium,
40,34,0.27162776205781264,0.20042725707354142,0.33756884704984125,high,
40,35,0.3135845765799734,0.16710539381150924,0.35533012721938007,medium,
40,36,0.33222091372725693,0.16704330080632585,0.37185238988346736,high,
40,37,0.2781523713361592,0.11540576637432758,0.30114320944091455,high,
40,38,0.27037434735610527,0.1722889527607925,0.3206022004784909,high,
40,39,0.20637122892038842,0.1744606915090523,0.2702325239639523,medium,
40,40,0.2244074903472902,0.21650846814066718,0.31182469193536844,medium,
40,41,0.23824503228175464,0.15616566388869707,0.2848655998619907,medium,
40,42,0.27769640900779213,0.06553478166439752,0.28532455762451153,medium,
40,43,0.29161265740754777,-0.0198048150075647,0.29228440371969167,medium,
40,44,0.30309801321203494,0.024168061278715177,0.30406002828233547,medium,
40,45,0.29566843306974566,0.059715514052661386,0.30163846726253646,medium,
40,46,0.28030011346040434,0.10378763279864586,0.2988980199463725,medium,
40,47,0.2777793598388829,0.0961023278618641,0.29393371731220086,medium,
40,48,0.2415143229522437,0.1167500690450556,0.2682531394282385,low,
40,49,0.19164461055942122,0.17094168272067814,0.2568048201413852,low,
41,0,0.4783517398298914,0.18398764642305335,0.5125152105397249,medium,
41,1,0.4709809271158087,0.21629931391021848,0.5182744706281586,medium,
41,2,0.5176182039973043,0.1370700012217107,0.5354594198856852,medium,
41,3,0.49278920637146345,0.1604044642586033,0.5182381634637749,medium,
41,4,0.40654108578881154,0.2473474855524257,0.4758743878834553,medium,
41,5,0.3868014063678279,0.236090489798464,0.4531600681231834,medium,
41,6,0.4251789488394593,0.17639417451151596,0.4603173289566956,medium,
41,7,0.43867148643313647,0.21593732231753607,0.48893926021452294,medium,
41,8,0.44319865775634054,0.27841263991578397,0.523391486654013,medium,
41,9,0.45989330832651226,0.3365470521866443,0.5698822451866915,high,
41,10,0.4791847310248678,0.2758293557718776,0.552901293137305,high,
41,11,0.503385053088949,0.23466999475864897,0.5553976216310154,high,
41,12,0.46331608734120755,0.2030272666461291,0.5058476725170967,high,
41,13,0.4403231478647188,0.27779949996588094,0.5206313827717155,high,
41,14,0.3674359501521795,0.3206665585122631,0.4876845488759446,medium,
41,15,0.39778080700155377,0.24354777761970417,0.4664172921347409,medium,
41,16,0.37879895714461503,0.23470012735425397,0.4456150802137995,low,
41,17,0.42128164409018004,0.23165958152944055,0.48077477612882386,low,
41,18,0.4231511548183375,0.25188060296888,0.49244363939039687,medium,
41,19,0.4783638367180473,0.1336574349102139,0.4966852828365147,medium,
41,20,0.4336188304665135,0.045198499655005844,0.4359681117997171,medium,
41,21,0.46598942526456455,0.07369226456260226,0.47178034540956004,medium,
41,22,0.3985178514744021,0.21187885491224104,0.45134147505264366,medium,
41,23,0.3581725222644817,0.23582570249209564,0.4288371691693609,medium,
41,24,0.34381449644606066,0.1826722982981027,0.38932965020913746,medium,
41,25,0.3576122204646129,0.07711734999249016,0.36583272939349637,medium,
41,26,0.3715818701608795,-0.017380479199698515,0.3719881278877968,medium,
41,27,0.3867830702071226,0.009157950583358478,0.3868914724541433,low,
41,28,0.3602300450712963,0.027795318610095203,0.36130079588717334,medium,
41,29,0.3661885073626453,0.009737715782460906,0.3663179575630194,low,
41,30,0.37342173338000795,-0.019505154995302573,0.37393079845329735,low,
41,31,0.325300970433621,0.10056108579026153,0.3404897257486221,medium,
41,32,0.23078627604709934,0.2577527478919766,0.34597512086500204,medium,
41,33,0.19847883838505975,0.26652187898181007,0.33230672768193736,medium,
41,34,0.2834629088688627,0.22604275368842938,0.36255557808347827,medium,
41,35,0.27144539985578986,0.22911753161730247,0.35521465115796563,medium,
41,36,0.2685418422567052,0.19580117376025458,0.332344430807135,medium,
41,37,0.2740770962764612,0.1733242747378817,0.324283146211377,high,
41,38,0.2242090209865343,0.15641198108588766,0.27337591868881256,medium,
41,39,0.249076227550301,0.20535222927811383,0.32281342165433635,medium,
41,40,0.2377787104306041,0.1811466586610021,0.29891943241965163,medium,
41,41,0.2756429934742893,0.1626732820998758,0.3200650817577776,medium,
41,42,0.2726562440004257,0.09409591759506106,0.288436247896266,low,
41,43,0.28969850028360816,0.03307779196845962,0.291580797358263,medium,
41,44,0.286600414076024,0.004617781743302567,0.2866376131228719,medium,
41,45,0.25880510425354925,0.0838997303836177,0.27206478409771123,medium,
41,46,0.2546007179680558,0.07664147660445908,0.26588614391494964,medium,
41,47,0.25880668821842273,0.06256597445367842,0.26626190682470186,medium,
41,48,0.2455387103708288,0.02816303738641002,0.24714856860883921,medium,
41,49,0.22850561415995416,0.018463112513066524,0.22925030474633618,medium,
42,0,0.5139546929680701,0.019170105986185147,0.5143120836490473,medium,
42,1,0.5348558423651522,0.1213950310861332,0.5484592288261176,medium,
42,2,0.5359105945973953,0.19862719965471798,0.5715355893069206,medium,
42,3,0.49606645347701567,0.23183089697121542,0.5475650564597256,medium,
42,4,0.41266583706837995,0.3072292924886052,0.5144734504776661,medium,
42,5,0.4058519084406104,0.2399001766644913,0.47145293121216225,medium,
42,6,0.43020446613028934,0.13647069403125556,0.45133151120636344,low,
42,7,0.43266237252955597,0.13673069568966392,0.45375324984696663,medium,
42,8,0.42162087530558967,0.22412859377396702,0.4774911402744009,medium,
42,9,0.41923153238192457,0.28297215352104244,0.5057947384182966,high,
42,10,0.45482371852846,0.26597085865420905,0.5268824466513504,high,
42,11,0.4549556949576479,0.19682161710387375,0.4957049861901536,high,
42,12,0.46262866344645165,0.23473364625181659,0.5187727488264233,high,
42,13,0.4067964828571487,0.25269681371525726,0.4788935770364747,high,
42,14,0.37571149969880757,0.2907147537323311,0.4750517856440253,medium,
42,15,0.341795926664351,0.2637924666425839,0.4317533102846127,medium,
42,16,0.37519764458997007,0.1951897274250853,0.42293297601173246,low,
42,17,0.3593852133007532,0.2635121626667854,0.445641550365935,low,
42,18,0.3788692488777124,0.27914676663359755,0.4706004941212388,medium,
42,19,0.36898121755198393,0.2042190214641269,0.4217256781770705,medium,
42,20,0.4267240645981156,0.06772459326556123,0.43206486531552474,medium,
42,21,0.417145470825081,0.05969781040446841,0.42139550590504216,medium,
42,22,0.4492138107622805,0.0923240724285094,0.4586030768860525,medium,
42,23,0.3908755695101377,0.1710620076535066,0.42666839735598283,medium,
42,24,0.33006444802657064,0.19499370698037172,0.38336025565130233,medium,
42,25,0.30565641581946335,0.14806045153709163,0.3396288295197688,medium,
42,26,0.3142685853067591,0.15346863641811212,0.3497389970745991,low,
42,27,0.34662540562150945,0.09443185949007835,0.35925833032656296,medium,
42,28,0.3724433593106202,0.1017504887478877,0.38609224008650284,medium,
42,29,0.3886527486699919,-0.012041522914988792,0.38883924354783433,low,
42,30,0.38967423566906434,-0.12864019422482406,0.4103587570827141,low,
42,31,0.39936185757847387,-0.04050256720790409,0.4014104523289847,medium,
42,32,0.3435993668120495,0.16590122726849876,0.38155437631199496,low,
42,33,0.3135827361044803,0.2359550372373972,0.3924396921572455,medium,
42,34,0.2796182654877985,0.23586381175523236,0.3658115800382933,low,
42,35,0.3122520855271806,0.17440649048762186,0.3576576419430776,low,
42,36,0.3054122316558254,0.13531111285083897,0.33404450078683234,medium,
42,37,0.26904403509949115,0.08569964861638138,0.2823634583220489,medium,
42,38,0.3025635959019686,0.0701153792408419,0.31058154480138833,high,
42,39,0.2893628925413991,0.057985128494133904,0.2951155006203613,medium,
42,40,0.32845038277693056,0.06217092645409202,0.33428263197849856,medium,
42,41,0.2946965489349073,0.047080332563802355,0.2984336000996913,medium,
42,42,0.2898737520296102,-0.023140817395766625,0.2907959586126811,medium,
42,43,0.2805988710380342,-0.018652715993619007,0.2812181541824033,medium,
42,44,0.28059390041157006,0.007357050311651943,0.2806903331742407,medium,
42,45,0.25102077329084027,0.024031001534891752,0.2521684311294763,medium,
42,46,0.24329306129280065,0.060430555898169924,0.2506857909004503,medium,
42,47,0.2447862140686386,-0.04204748873589573,0.2483712582144976,medium,
42,48,0.21910050999554048,-0.1019334507981114,0.24165152983566432,medium,
42,49,0.20213892515012447,-0.10890588361746134,0.22960974837177028,low,
43,0,0.5345086931931258,-0.0317916682571449,0.5354533156770956,low,
43,1,0.5699981953908133,0.10345122931094071,0.5793100202782001,low,
43,2,0.5432219129561836,0.24965128270174908,0.5978426295191772,medium,
43,3,0.4741929039253679,0.35429618028254817,0.5919330143656265,medium,
43,4,0.3936478942827511,0.3324689500495264,0.515261358361248,medium,
43,5,0.4380821422878405,0.2524425350119331,0.5056117056346252,low,
43,6,0.46045330890432823,0.09053079085461975,0.46926865841829624,medium,
43,7,0.4449774145515711,0.09838311561649453,0.4557237506422166,medium,
43,8,0.4244899980279644,0.1548623236043855,0.45185627991423405,medium,
43,9,0.43392700446935756,0.2134254126864055,0.4835732126453164,medium,
43,10,0.4061398559893041,0.23661050115902404,0.47003628783503215,medium,
43,11,0.417751361636233,0.27067374859701687,0.49777553006198266,medium,
43,12,0.40142209369246773,0.2719015767620907,0.48484034975459234,medium,
43,13,0.3977587042722536,0.3070030610119866,0.5024568302800467,medium,
43,14,0.377786472730127,0.24712588197613222,0.45143528940519506,medium,
43,15,0.3775506085603346,0.18860869155120139,0.42203992767620374,medium,
43,16,0.34195912594031164,0.18889206941336092,0.3906613081700361,low,
43,17,0.3552903797464524,0.21822333182552442,0.41695644436009294,low,
43,18,0.290460271186103,0.29321290291632623,0.4127238490493655,medium,
43,19,0.32581162982989237,0.23342254003465038,0.4007983287498075,medium,
43,20,0.3543323478593575,0.13139165290117608,0.3779089562204472,high,
43,21,0.40303401162280467,0.08367348855142799,0.4116280690272919,medium,
43,22,0.401962673083945,0.10983198437284444,0.4166977985831784,medium,
43,23,0.42231983382764,0.08978675802571857,0.43175884931402897,medium,
43,24,0.36027549786095264,0.15366477533784575,0.39167754280605355,medium,
43,25,0.2854062938406088,0.21205490472132119,0.3555615771989438,low,
43,26,0.26908425355810883,0.2018265377739377,0.3363633256803412,medium,
43,27,0.3032070302822055,0.22254410784959855,0.376112194898182,medium,
43,28,0.3409238994865371,0.1389884694077738,0.3681669456502338,medium,
43,29,0.3943946063442085,0.04580546628633734,0.39704564757104693,medium,
43,30,0.38769753353535696,-0.10612897910325773,0.4019611146801378,medium,
43,31,0.3710177399012179,-0.14737004045476204,0.3992143436113562,medium,
43,32,0.4012970588440633,0.02906645986847508,0.4023483422684643,medium,
43,33,0.3577801814781363,0.1416428341774943,0.3847978049994066,medium,
43,34,0.3499026611863781,0.13453362105950567,0.37487486912394113,low,
43,35,0.32656233333454304,0.11612342294066354,0.3465942972819337,low,
43,36,0.31016384081556203,0.07232809162362595,0.31848541722875934,low,
43,37,0.29956454696141466,0.02365889255260802,0.30049735604995503,medium,
43,38,0.2888833170250241,0.023058782779280907,0.2898021364977192,medium,
43,39,0.3166921961159101,-0.017068793082804505,0.3171518418329328,high,
43,40,0.3005331496656203,-0.02549078638712357,0.30161225810396386,medium,
43,41,0.2885660454628108,-0.07057668739099515,0.2970714247401308,medium,
43,42,0.25220360459201346,-0.08144328986556357,0.2650276733349385,medium,
43,43,0.27038736614110137,-0.09908562942916865,0.2879709876499654,medium,
43,44,0.27444606687214,-0.040846364230796635,0.2774690416829634,medium,
43,45,0.26721108750540185,0.0459595333968351,0.27113473402696736,medium,
43,46,0.2478088938390179,0.023615188927515653,0.24893156692914606,medium,
43,47,0.24479599864355525,-0.058369467845718406,0.25165864922248915,medium,
43,48,0.1927719539560047,-0.13847739633041026,0.2373541984597397,low,
43,49,0.17166744864332503,-0.15408666717472377,0.23067816091845958,low,
44,0,0.5579290363621502,0.00813179297409803,0.5579882934909755,low,
44,1,0.5823339976473514,0.1402163156851512,0.598977044635488,low,
44,2,0.5206360098577438,0.3571662923689582,0.6313712181951129,low,
44,3,0.42290330660393205,0.36465265784295514,0.5584073491712574,medium,
44,4,0.4180871976368959,0.35296488727305436,0.5471573050554591,low,
44,5,0.43867402204693595,0.20293912446199613,0.4833416864457661,low,
44,6,0.4736593669114095,0.1085405117362951,0.485936455260247,medium,
44,7,0.4604823381830048,0.053091080979264564,0.46353278919407,medium,
44,8,0.4514435603064834,0.08272654679969653,0.45896074961547195,medium,
44,9,0.42792029890532934,0.13412876695331968,0.4484487800626113,medium,
44,10,0.4265267010822979,0.18346367622089335,0.4643101842826977,medium,
44,11,0.36950847442345575,0.2542855801129192,0.4485506313941755,medium,
44,12,0.35028087553627013,0.3321974097649674,0.48275440010528087,medium,
44,13,0.36891389428771654,0.29985225119597464,0.4754038640417454,medium,
44,14,0.39534781015613035,0.23916348780708427,0.46205959019946446,medium,
44,15,0.3780074772135594,0.1408827747362354,0.40340749750933047,medium,
44,16,0.382308461429187,0.09842482000563224,0.39477487872646255,low,
44,17,0.36825065390194167,0.16345345830502897,0.40289648438659964,medium,
44,18,0.34618046350023074,0.21724873282974544,0.4087027345459836,medium,
44,19,0.33639341926155175,0.17156597910848836,0.37761808445826905,medium,
44,20,0.36467694859010247,0.14485483103134464,0.3923929139346271,high,
44,21,0.34252647246387474,0.17987108249086567,0.38688239899868976,medium,
44,22,0.3581372407407217,0.19183775804697914,0.40628070175418,medium,
44,23,0.34810150108393484,0.19649746432828022,0.3997322960986921,medium,
44,24,0.372305536244272,0.16254052194293847,0.40623987198651224,low,
44,25,0.31088585450368306,0.21359850537894048,0.3771927041057428,low,
44,26,0.286341107372275,0.25463551596549994,0.38318464969541394,low,
44,27,0.3011410895073167,0.20996634603943157,0.36711281952392244,medium,
44,28,0.3549467280630436,0.18396028929803887,0.3997856523204384,medium,
44,29,0.34898552731725857,0.11513767685295169,0.3674882078489046,medium,
44,30,0.3729341420417583,-0.004983107309172347,0.37296743243730685,medium,
44,31,0.37599734809898105,-0.03139706550063732,0.37730595211249673,medium,
44,32,0.36727360074012977,-9.507408021063306e-05,0.3672736130457795,medium,
44,33,0.3539100589595743,0.11595761266973102,0.372422472158747,medium,
44,34,0.31946874985368523,0.09756079715622758,0.3340335181906676,medium,
44,35,0.3129463308919856,0.07902490676211461,0.3227697970807012,low,
44,36,0.2939273801260425,0.08240093905108174,0.30525926610712273,medium,
44,37,0.267012241394647,0.09703258060114159,0.2840965658939057,medium,
44,38,0.2917371606952093,0.06522232580645956,0.29893899497072357,high,
44,39,0.2934714026975269,0.015624344586969081,0.2938870265000249,medium,
44,40,0.2893553248977342,-0.04024415675234379,0.2921405418619274,medium,
44,41,0.2597404503614144,-0.05874039949000972,0.2662997110141059,medium,
44,42,0.2516921493554648,-0.0972708692432423,0.2698343196306014,low,
44,43,0.2632269553956428,-0.07505266055341978,0.27371761343217677,low,
44,44,0.2989312744407015,-0.042662055879827195,0.3019601924933741,medium,
44,45,0.2801877816875223,0.02751743801166058,0.28153579239894216,medium,
44,46,0.2519268649002214,0.11067488692633044,0.27516554263681064,medium,
44,47,0.2502780123095893,0.0061322550575904,0.25035312659867115,medium,
44,48,0.2415159824304803,-0.029852574101090868,0.2433539519913766,low,
44,49,0.22925475991048236,-0.06057953851034317,0.2371236500810053,low,
45,0,0.574025570579004,0.1001387993719802,0.5826947183716469,low,
45,1,0.5692752090401081,0.17342859271687996,0.5951064950069156,low,
45,2,0.46294123086711525,0.3379934295246152,0.5731964250050506,low,
45,3,0.417722946346507,0.38520401901740725,0.5682205524015914,medium,
45,4,0.4126879499595902,0.23498926920791116,0.47490135889963236,low,
45,5,0.4756186353535551,0.177486212998475,0.5076558303615926,low,
45,6,0.46229879807434626,0.11334147455396473,0.47598998787269897,medium,
45,7,0.4966552404213714,0.0679434056264781,0.5012810930068422,medium,
45,8,0.45594995998995413,0.0314457411892875,0.4570330410963571,medium,
45,9,0.45182934038703604,0.035964611453112465,0.45325843192549375,medium,
45,10,0.402417806090641,0.10558666902017211,0.4160392233114326,medium,
45,11,0.39441460644519744,0.15439842734429524,0.42355844477912563,medium,
45,12,0.35456385051465067,0.20989435384962118,0.412032964542554,medium,
45,13,0.35091584261407455,0.2643029602866284,0.43931535758930734,medium,
45,14,0.35978139563274253,0.2138829562129724,0.4185553387568295,medium,
45,15,0.3848046694278283,0.12219239407052057,0.40373953829436326,medium,
45,16,0.37509087339115493,0.04312816274805678,0.37756218259163926,medium,
45,17,0.4252871336704169,0.026341403851492178,0.4261021187725619,medium,
45,18,0.3948847106945703,0.023241353159526232,0.3955680665031245,medium,
45,19,0.39171320233594853,0.02791385396299745,0.3927065267185552,medium,
45,20,0.37419821514126794,0.014019285104395388,0.3744607383555036,high,
45,21,0.38191531364285586,0.12845119768023175,0.40293798155597954,high,
45,22,0.2951755903792183,0.2329321462099979,0.3760133161122301,medium,
45,23,0.32186298242538697,0.20611903588567862,0.3822052281303942,medium,
45,24,0.33326332511209417,0.17429558725527888,0.3760896111320172,medium,
45,25,0.36554633643699674,0.15775917469359713,0.398135757352332,low,
45,26,0.32313150242135424,0.204591544079928,0.3824547917938678,medium,
45,27,0.3472867710090494,0.2101189365902326,0.4059040143084349,medium,
45,28,0.31418621750615194,0.2125028654000397,0.3793025798410161,high,
45,29,0.2863556630819938,0.23283891865248124,0.36907116904248305,medium,
45,30,0.2830988782648608,0.21173894202342453,0.353522777829126,medium,
45,31,0.31019935733736176,0.12069776033284105,0.33285370756816907,medium,
45,32,0.2916028892313799,0.20385841251237122,0.35579558367151287,medium,
45,33,0.2950086037042267,0.16330603103719368,0.33719272832111663,medium,
45,34,0.3017342683712512,0.11097166310083685,0.3214938237678912,medium,
45,35,0.2873794838524398,0.08002246084420271,0.29831285922476863,low,
45,36,0.26727990628773685,0.10549510705552306,0.2873460734338259,medium,
45,37,0.24701697773727133,0.12019021996528235,0.2747054354499717,medium,
45,38,0.25395538858136096,0.12814989030743068,0.2844569102259894,medium,
45,39,0.2657823685273289,0.03681903614793021,0.2683205337704505,medium,
45,40,0.2591651192351672,-0.005322899443925768,0.2592197760331348,medium,
45,41,0.2560900769624188,-0.026479765670707988,0.2574554437346261,medium,
45,42,0.2489923095311492,0.011688020785683819,0.24926648397957993,low,
45,43,0.28204676249300453,0.037159349337440244,0.28448408299229544,low,
45,44,0.2830130609887581,0.05459517480199741,0.28823085504832263,low,
45,45,0.2960977416241885,0.07723550093228485,0.30600522086919635,medium,
45,46,0.25560677653322517,0.1178632881974924,0.2814721636582049,medium,
45,47,0.22627331058068767,0.13997413003683407,0.2660683524222918,medium,
45,48,0.23252308661120313,0.09601536043530469,0.25156695976761845,medium,
45,49,0.23027801645474713,0.08119944695987141,0.2441747633333997,medium,
46,0,0.5544938557482325,0.13545166718173868,0.5707982044513228,medium,
46,1,0.5479245892150741,0.11463300352539281,0.559787531983127,low,
46,2,0.4463813372270795,0.3064520988388506,0.5414510015757403,medium,
46,3,0.36716909540218107,0.28170483086256215,0.46278586446623526,medium,
46,4,0.4412823510864742,0.20565047029854086,0.48684928809069583,medium,
46,5,0.40357283134535715,0.16270609232780975,0.4351371079104767,low,
46,6,0.4702676289548181,0.15851511307788663,0.49626473168751534,low,
46,7,0.4806481148943133,0.11970882695224179,0.4953310141730868,low,
46,8,0.47643542070657935,0.02464762698543594,0.47707254754373407,low,
46,9,0.43489418536426555,0.0324164833039326,0.4361006544978376,medium,
46,10,0.42174993851861436,0.07418924222181504,0.4282254713371242,medium,
46,11,0.37650489251424313,0.1350041352376492,0.39997756264374035,medium,
46,12,0.3390772175145719,0.1835721754966049,0.385580216108115,medium,
46,13,0.28340051689084866,0.2736288429751298,0.3939398389118679,medium,
46,14,0.28613247273421993,0.2642618145812381,0.38949467082203804,medium,
46,15,0.30705170105624413,0.1776040508879779,0.3547167123400765,medium,
46,16,0.3825057240916554,0.04518936438794657,0.3851658183388919,medium,
46,17,0.3984098889208223,-0.08894128407298331,0.40821684384950735,medium,
46,18,0.4190273293582082,-0.09641010268995172,0.42997536051471513,low,
46,19,0.3407287930385477,-0.15097751423479297,0.37267991656382904,medium,
46,20,0.3722237304318765,-0.12234717905668605,0.39181543833768345,medium,
46,21,0.37206387123296436,-0.02409927728015154,0.3728435321180797,medium,
46,22,0.37190086085957447,0.09609070882980403,0.3841141427121718,high,
46,23,0.31891916341939547,0.14131270114419306,0.3488247587267784,medium,
46,24,0.3458296795268936,0.09170312146812387,0.3577815391110494,medium,
46,25,0.3600821263144416,0.07388422426330654,0.36758402615744884,medium,
46,26,0.3793528172839979,0.08810356023205428,0.38944935140126946,low,
46,27,0.3435753721986712,0.12703136898625045,0.3663072550304953,medium,
46,28,0.32668167835174555,0.19267637585931277,0.37926917194123827,medium,
46,29,0.23382814721578615,0.24861855384872125,0.3413016081828459,medium,
46,30,0.22143309940441913,0.21978145424667492,0.31198798877942496,medium,
46,31,0.23454323509663044,0.215609933908926,0.3185877786887072,low,
46,32,0.21242299033275702,0.20087903862431614,0.2923626429291883,medium,
46,33,0.2342132941954328,0.23059436289072754,0.32867860802744203,medium,
46,34,0.276439902226338,0.0967655102308439,0.2928866393558144,low,
46,35,0.2932478929787385,0.02457292473064426,0.2942756452142915,low,
46,36,0.27011832401759606,0.05402587746034745,0.27546815497519034,low,
46,37,0.2506242742704821,0.08421474964039358,0.2643948768614854,medium,
46,38,0.24502094551463618,0.07969239764718898,0.25765508336464854,medium,
46,39,0.22919781532013653,0.08561433381663906,0.2446660023427659,medium,
46,40,0.23294220193834506,0.04390876629672435,0.23704440343864921,medium,
46,41,0.2322154357232746,0.07820596457974262,0.2450309806616262,medium,
46,42,0.24895992570597442,0.10636493479888937,0.2707296510585723,low,
46,43,0.18821120206545153,0.18504712439553325,0.2639429764740448,low,
46,44,0.22838818334989258,0.18651674346942554,0.29487227385480586,low,
46,45,0.26466922107218604,0.12135819800282302,0.2911659471941218,low,
46,46,0.26317914922842534,0.12540669050625755,0.29153062036830724,medium,
46,47,0.23723787525917997,0.1223950648204697,0.26695011022641896,low,
46,48,0.20234291502240323,0.1594724529990506,0.2576317498393742,medium,
46,49,0.2311173906577219,0.09961812840497632,0.25167244539548705,medium,
47,0,0.5674006387942326,0.09854301608132512,0.5758942706109408,low,
47,1,0.5174825085467814,0.10614061993132046,0.5282555989776868,medium,
47,2,0.44559232700105805,0.20711519305073606,0.49137483154376316,medium,
47,3,0.3996974204055142,0.23734117062916596,0.46485358894435275,medium,
47,4,0.3675312804210951,0.13622506245162966,0.3919649343090783,medium,
47,5,0.42168124828019293,0.14221710167188759,0.4450177290390729,low,
47,6,0.4084031765327964,0.1778701849589622,0.445455898265377,low,
47,7,0.48501802372892866,0.12987645287273641,0.5021059413636924,low,
47,8,0.4610245894548441,0.09108388982456393,0.4699361095591409,medium,
47,9,0.4575459445379565,0.05758840947460946,0.46115584813482097,medium,
47,10,0.43184735861981605,0.1355814158329537,0.452630601557363,medium,
47,11,0.3988334695680217,0.1608760935425936,0.4300572681878443,medium,
47,12,0.33923658023752995,0.22560233130973126,0.40740381596597725,medium,
47,13,0.25506695833902476,0.29130038001438086,0.3871886680067541,medium,
47,14,0.2079135996267354,0.3160287039530626,0.3782885229979875,low,
47,15,0.29069205812455845,0.22093559775021818,0.36512246029234885,low,
47,16,0.3639665754044027,0.0407413093658865,0.36623970606756395,medium,
47,17,0.42575149438050713,-0.12462285034824176,0.44361603870481875,medium,
47,18,0.3830229071016604,-0.17774731299441715,0.4222566217850734,medium,
47,19,0.39707912901236364,-0.13807769659376523,0.42040133800198254,medium,
47,20,0.3296475277571102,-0.1375818134961849,0.3572061701052682,medium,
47,21,0.37461859113163987,-0.08423336212182293,0.3839718064074508,medium,
47,22,0.36621120624952275,0.027312967508304233,0.36722832921336584,medium,
47,23,0.3426464250482299,0.11065099928915466,0.3600697380258729,medium,
47,24,0.3304924401848853,0.07015272711724488,0.33785597248139126,medium,
47,25,0.3409233929740565,0.08258974076650347,0.3507845851185898,low,
47,26,0.33327363228027307,0.06686347592912376,0.3399147516460725,low,
47,27,0.3332164820579197,0.05631799131452841,0.3379422140851291,medium,
47,28,0.3001761030562852,0.10992779922343328,0.3196714155006122,medium,
47,29,0.25407210138964936,0.17723351945380025,0.30978113745438546,medium,
47,30,0.25334000002294527,0.17421211605142198,0.307458967979046,low,
47,31,0.2358005390520923,0.12595689961986992,0.2673331905677021,low,
47,32,0.2237548250640093,0.20298327797359816,0.30210665811321075,low,
47,33,0.21246354857496194,0.18147470187442388,0.27941694095647857,low,
47,34,0.2972772893682691,0.05746382535447282,0.30278024704150525,low,
47,35,0.28413014470238,-0.00384997916155311,0.2841562272204144,low,
47,36,0.2834559064242395,-0.0166614036440833,0.28394515889195626,low,
47,37,0.2547090329815988,0.019706186010126834,0.2554702042303308,low,
47,38,0.2324917939243308,0.08879069278915122,0.2488698884319494,medium,
47,39,0.20145085227638063,0.09244001616078401,0.221647473413721,medium,
47,40,0.1802395888237905,0.1365910107801172,0.2261490959639307,high,
47,41,0.23880796158627035,0.11406088455055491,0.2646490655593641,medium,
47,42,0.21590558733424114,0.14430111590610853,0.2596883414670204,low,
47,43,0.20912282832432366,0.1851796299669273,0.27932750076040247,low,
47,44,0.1686397176849617,0.2061471898901469,0.2663381652720238,low,
47,45,0.24916795784839194,0.12656046761716208,0.27946774980632877,medium,
47,46,0.2625415399902077,0.06085382561287931,0.26950185214976263,low,
47,47,0.25527356523486533,0.06739241350227,0.2640195646261465,low,
47,48,0.23325539732361636,0.08950101285273203,0.24983697020709936,low,
47,49,0.22630055334870702,0.10222838081171219,0.2483195165292399,medium,
48,0,0.523058473544762,0.18660567278713885,0.5553483986321714,medium,
48,1,0.5059836423657278,0.10153320798212011,0.5160701877311158,medium,
48,2,0.43849646761782335,0.16822587144405174,0.46965848862382914,medium,
48,3,0.40483892266663407,0.11007138521518943,0.4195357710006043,medium,
48,4,0.4047712086403853,0.06371590720603813,0.40975535161274806,medium,
48,5,0.36902224668795036,0.05791378287089355,0.37353905391142106,medium,
48,6,0.42905526885791634,0.12830277095904494,0.44782811967372926,medium,
48,7,0.4438708222380963,0.14727565113790486,0.46766593231966075,medium,
48,8,0.4692553784518608,0.11179135434666553,0.4823877248776764,medium,
48,9,0.45464621836132585,0.14620778511246882,0.4775771145037712,medium,
48,10,0.43926751219305626,0.17587674260390354,0.473168654770407,medium,
48,11,0.41780112294625227,0.21606809052822507,0.4703649626403552,medium,
48,12,0.3736086513392865,0.16509632819691109,0.4084607960865556,medium,
48,13,0.3529373467633545,0.2306884716078933,0.4216419590993549,medium,
48,14,0.3228854398370741,0.22233125467392062,0.39202830773256736,low,
48,15,0.352909374501128,0.15870446036592772,0.38695236444660447,low,
48,16,0.3937182461141715,0.02327039627152151,0.3944053354936428,medium,
48,17,0.39456984138885953,-0.14498482678120256,0.4203640799716421,high,
48,18,0.4364778182899722,-0.08992925397572513,0.4456457747806036,medium,
48,19,0.3813554276452878,-0.06791727296502569,0.38735606121697147,medium,
48,20,0.37082446473855185,-0.045492175132526465,0.37360449896504455,medium,
48,21,0.349710873854197,-0.017796740922751977,0.3501634179627244,medium,
48,22,0.37288436254958657,0.07540615767444915,0.38043243348751876,medium,
